;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
514;61780123;06/27/2006;01:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.098335832361954, -88.0006028280341];4446 N 71ST ST
515;61770009;06/26/2006;02:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.091955167638076, -88.00296638631792];4102 N 73RD ST
516;61770010;06/26/2006;02:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09528558673321, -87.996979092042];4281 N 68TH ST #A
517;61770027;06/26/2006;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102731812395305, -87.99234272395996];6446 W FOND DU LAC AV
518;61770029;06/26/2006;07:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088625335276134, -87.97955113200395];3925 N 53RD ST
519;61770047;06/26/2006;08:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.123806, -88.02818438631792];5826 N 93RD ST
520;61770064;06/26/2006;10:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10968516763808, -88.01696861036386];5047 N 85TH ST
521;61770101;06/26/2006;12:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.109067560938186, -88.0004115278725];7124 W FOND DU LAC AV
522;61770118;06/26/2006;02:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10959352426581, -88.00138015072983];7169 W FOND DU LAC AV
523;61770147;06/26/2006;04:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
524;61760160;06/25/2006;03:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV #1
525;61750125;06/24/2006;04:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09230692200936, -87.98698963200395];4119 N 60TH ST
526;61740127;06/23/2006;03:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10787149321934, -88.013853];8200 W HERBERT AV
527;61720057;06/21/2006;10:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11361791618097, -87.98366634246082];5270 N 57TH ST
528;61720103;06/21/2006;01:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11480497307979, -88.02605114094807];5333 N 91ST ST
529;61720128;06/21/2006;03:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11938280034367, -88.00406591743817];7435 W SILVER SPRING DR
530;61710082;06/20/2006;10:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.090149194569726, -87.98709609218304];6000 W CAPITOL DR
531;61710202;06/20/2006;07:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11928452452563, -87.99831016763807];6929 W. SILVER SPRING DRIVE
532;61700123;06/19/2006;10:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.11084600000001, -88.00622068307439];5113 N 76TH ST
533;61700200;06/19/2006;07:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09447486372554, -87.97344110646873];4247 N 48TH ST
534;61690106;06/18/2006;02:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11572093345595, -88.02662246455131];9149 W CUSTER AV #8
535;61690154;06/18/2006;06:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
536;61680115;06/17/2006;01:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
537;61670030;06/16/2006;02:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12617261226845, -87.99592961757723];5957 N 68TH ST
538;61670121;06/16/2006;02:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
539;61660112;06/15/2006;10:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12936680544174, -88.00577538790537];6122 N 76TH ST
540;61660165;06/15/2006;04:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10749063090743, -88.01910067603485];8584 W APPLETON AV
541;61660230;06/15/2006;10:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
542;61650065;06/14/2006;10:04 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.119424521207414, -88.026831];9135 W SILVER SPRING DR
543;61650098;06/14/2006;12:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11528174271453, -87.99103487520941];5364 N 64TH ST
544;61650152;06/14/2006;04:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
545;61640022;06/13/2006;02:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
546;61640066;06/13/2006;09:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12043453231588, -88.025060938802];9015 W THURSTON AV
547;61640192;06/13/2006;06:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.118852789406155, -88.0058666527126];5576 N 76TH ST
548;61630044;06/12/2006;07:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10605312932089, -87.99857067389912];6955 W MEDFORD AV
549;61630045;06/12/2006;07:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12585766472387, -87.99839633524746];5938 N 70TH ST
550;61630090;06/12/2006;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.112025471550595, -88.00594240074464];5186 N 76TH ST
551;61630189;06/12/2006;05:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.117668251457104, -88.02602916475253];5479 N 91ST ST
552;61630223;06/12/2006;08:42 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.11330338773155, -87.97993636078269];5258 N 54TH ST
553;61610059;06/10/2006;08:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11736828156772, -87.99154828156772];6436 W BIRCH AV
554;61610113;06/10/2006;01:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09007124679581, -88.00314118687915];7320 W CAPITOL DR
555;61610119;06/10/2006;02:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1230844787926, -87.99330180391252];6530 W CARMEN AV
556;61600036;06/09/2006;06:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09354852510254, -88.00582219747245];7513 W HOPE AV
557;61600086;06/09/2006;11:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11825316171183, -88.00459233566207];7546 W SHERIDAN AV
558;61600088;06/09/2006;11:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12362541326678, -87.9934163280341];5820 N 66TH ST
559;61600090;06/09/2006;10:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11197648124544, -87.98706377699231];6027 W VILLARD AV
560;61590039;06/08/2006;08:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12113241326679, -87.99722536078269];5672 N 69TH ST
561;61580066;06/07/2006;10:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09877792200936, -87.99819807372015];4469 N 69TH ST
562;61580091;06/07/2006;09:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12004045741232, -88.03544577266449];9838 W APPLETON AV
563;61580149;06/07/2006;03:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12163479098634, -88.01262712406944];8115 W THURSTON AV #UPPER
564;61580171;06/07/2006;06:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10264249596063, -87.98725316253082];6025 W LINCOLN CREEK DR
565;61570025;06/06/2006;03:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09457475437128, -87.98814762479059];4243 N 61ST ST
566;61570026;06/06/2006;03:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09457475437128, -87.98814762479059];4243 N 61ST ST
567;61570028;06/06/2006;03:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.089352994171634, -87.9919963607827];3956 N 64TH ST
568;61570160;06/06/2006;04:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09502316180968, -87.97335541185313];4272 N 48TH ST
569;61560059;06/05/2006;08:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10959352426581, -88.00138015072983];7169 W FOND DU LAC AV
570;61560076;06/05/2006;09:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09485333527613, -88.0017863280341];4256 N 72ND ST
571;61560082;06/05/2006;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10959352426581, -88.00138015072983];7169 W FOND DU LAC AV
572;61560167;06/05/2006;04:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12044751399404, -88.02446277407813];8937 W THURSTON AV
573;61560219;06/05/2006;06:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09382686372555, -87.97461807372014];4215 N 49TH ST
574;61560224;06/05/2006;07:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1144997485429, -87.98117589353127];5330 N 55TH ST
575;61560263;06/05/2006;10:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.101243167638074, -88.00061288631792];4614 N 71ST ST
576;61550126;06/04/2006;02:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.123959586733235, -88.01337118307438];5833 N 82ND ST
577;61550136;06/04/2006;03:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.124846400221216, -88.02586517456133];5881 N 91ST ST
578;61540104;06/03/2006;12:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST
579;61540129;06/03/2006;02:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.095234510675816, -87.97425316763807];4825 W MARION ST
580;61540164;06/03/2006;05:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
581;61530062;06/02/2006;09:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11217457470145, -88.0069242446034];7635 W VILLARD AV
582;61530114;06/02/2006;02:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08988652120741, -87.9859125];5811 W CAPITOL DR
583;61530121;06/02/2006;02:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11301471717931, -87.99111436078269];5240 N 64TH ST
584;61530128;06/02/2006;03:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09058666472387, -87.98815338242277];4026 N 61ST ST
585;61530152;06/02/2006;05:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
586;61520108;06/01/2006;01:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.109067560938186, -88.0004115278725];7124 W FOND DU LAC AV
587;61520199;06/01/2006;08:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.102085290368215, -87.99145429581873];6400 W FOND DU LAC AV
588;61810121;06/30/2006;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07885160782505, -87.90138595902845];3318 N FRATNEY ST
589;61810175;06/30/2006;05:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07070445989382, -87.88916354616569];2862 N BARTLETT AV
590;61800148;06/29/2006;04:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04575234801819, -87.90094465198179];1200 N MARSHALL ST
591;61800218;06/29/2006;10:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04871086790914, -87.90969633931549];1433 N WATER ST
592;61790065;06/28/2006;09:26 AM;5.0;THEFT FROM BUILDING;;;;[43.06140550274037, -87.89162200704047];1514 E THOMAS AV
593;61780090;06/27/2006;09:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07657324317805, -87.89618243964786];1230 E AUER AV #313
594;61780174;06/27/2006;05:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06211348421672, -87.90283379545181];2400 N PIERCE ST
595;61780175;06/27/2006;05:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04710707799066, -87.90470295845154];1300 N JACKSON ST
596;61780204;06/27/2006;07:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050548474032084, -87.90411166763806];615 E PLEASANT ST
597;61770070;06/26/2006;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.062525586733216, -87.89792861757722];2421 N HUMBOLDT BL
598;61770090;06/26/2006;12:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.079613951597146, -87.8778634220126];3409 N DOWNER AV
599;61770098;06/26/2006;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05568873994456, -87.89709725838199];1866 N PULASKI ST
600;61770123;06/26/2006;03:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.052069942841385, -87.89150517946771];1671 N PROSPECT AV #105
601;61770182;06/26/2006;07:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050548474032084, -87.90411166763806];615 E PLEASANT ST
602;61760063;06/25/2006;07:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07195574271452, -87.90156957372014];2939 N FRATNEY ST
603;61760077;06/25/2006;10:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07014800000002, -87.90276640074464];2838 N PIERCE ST
604;61760089;06/25/2006;10:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08040803136362, -87.90016161368207];3429 N BREMEN ST
605;61760094;06/25/2006;11:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06233658673324, -87.89792961368208];2417 N HUMBOLDT BL
606;61760131;06/25/2006;12:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054780724132875, -87.88898659466773];1901 N PROSPECT AV
607;61760139;06/25/2006;02:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047145427022144, -87.90480566928571];1301 N JACKSON ST
608;61760155;06/25/2006;03:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04710707799066, -87.90470295845154];1300 N JACKSON ST
609;61760170;06/25/2006;04:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07108475592589, -87.90222734358132];721 E LOCUST ST
610;61760176;06/25/2006;05:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06584588833049, -87.8792987439683];2590 N STOWELL AV
611;61760214;06/25/2006;09:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06897783236195, -87.90034540074464];2768 N BREMEN ST
612;61750045;06/24/2006;08:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07559400582838, -87.89780759536022];3143 N HUMBOLDT BL
613;61750108;06/24/2006;03:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07475748600598, -87.90070066763806];822 E BURLEIGH ST
614;61750120;06/24/2006;04:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04699333724043, -87.90217215071529];1300 N CASS ST
615;61750146;06/24/2006;06:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06990563918865, -87.90525492238471];2828 N HOLTON ST
616;61750167;06/24/2006;09:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050009982774654, -87.8942851176928];1419 E ALBION ST
617;61750168;06/24/2006;08:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04605378991101, -87.90993299313935];1221 N MARKET ST
618;61740051;06/23/2006;08:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08117213044608, -87.9012834551333];3468 N FRATNEY ST
619;61740092;06/23/2006;12:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08053500582838, -87.90015808814687];3435 N BREMEN ST
620;61730019;06/22/2006;04:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05082408990721, -87.89427770785981];1556 N FARWELL AV
621;61730043;06/22/2006;08:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06696871418878, -87.90045688963579];2673 N BREMEN ST
622;61730147;06/22/2006;03:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.063867507646044, -87.90020958090484];900 E WRIGHT ST
623;61720027;06/21/2006;03:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05653618815296, -87.88886962014564];1966 N FARWELL AV
624;61720033;06/21/2006;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
625;61720186;06/21/2006;06:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
626;61710154;06/20/2006;04:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046988192014226, -87.89678732350468];1200 E KNAPP ST
627;61710185;06/20/2006;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07481791035258, -87.89028242627985];3102 N NEWHALL ST
628;61710255;06/20/2006;11:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04711076427592, -87.90980813887622];200 E KNAPP ST
629;61700052;06/19/2006;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057119110479434, -87.8816164169021];2201 N TERRACE AV
630;61700126;06/19/2006;11:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
631;61700138;06/19/2006;12:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0657996902591, -87.88679059925535];2585 N CRAMER ST #106
632;61700157;06/19/2006;03:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07034650291419, -87.89785008482863];2851 N HUMBOLDT BL #3
633;61680110;06/17/2006;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066988497085816, -87.89781335573372];2660 N HUMBOLDT BL
634;61680137;06/17/2006;02:14 PM;5.0;THEFT FROM BUILDING;;;;[43.079801467684106, -87.90195197155059];714 E TOWNSEND ST
635;61670046;06/16/2006;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05592819900167, -87.89246756650678];1869 N CAMBRIDGE AV
636;61670089;06/16/2006;08:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07573624562872, -87.89640437520941];3148 N DOUSMAN ST
637;61670113;06/16/2006;01:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.064054999999996, -87.88064907372015];2505 N PROSPECT AV
638;61670146;06/16/2006;04:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064946167638055, -87.90409242959808];2552 N BOOTH ST
639;61680012;06/16/2006;11:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04609993155955, -87.91248309230743];1231 N EDISON ST
640;61660088;06/15/2006;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07247883236195, -87.88044492959808];2972 N PROSPECT AV
641;61660156;06/15/2006;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04813247345517, -87.90437152553523];601 E OGDEN AV
642;61660187;06/15/2006;05:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.052157586733216, -87.90342913200395];1665 N VAN BUREN ST
643;61650117;06/14/2006;02:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047028612864175, -87.90094113274434];1302 N MARSHALL ST
644;61640045;06/13/2006;08:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05062035470973, -87.90210466793204];1600 N CASS ST
645;61640220;06/13/2006;09:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.065701413266794, -87.87932590074465];2576 N STOWELL AV
646;61630085;06/12/2006;10:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05771004273191, -87.88266123729016];2200 N LAKE DR
647;61630162;06/12/2006;04:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06869947155059, -87.9052738968495];2758 N HOLTON ST
648;61630171;06/12/2006;04:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07487244463039, -87.88913810646872];3105 N BARTLETT AV
649;61630186;06/12/2006;05:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06735432985784, -87.86790937940368];3010 N LINCOLN MEMORIAL DR
650;61620163;06/11/2006;06:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08197251399403, -87.90089327699232];809 E KEEFE AV
651;61610051;06/10/2006;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0638971857747, -87.87818134784058];2509 N DOWNER AV
652;61610060;06/10/2006;07:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07467652120739, -87.89506191618096];1247 E BURLEIGH ST
653;61600134;06/09/2006;02:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.079799456575614, -87.90172158090483];720 E TOWNSEND ST
654;61600144;06/09/2006;03:57 PM;5.0;THEFT FROM BUILDING;;;;[43.08045191035259, -87.88767437520941];3438 N OAKLAND AV
655;61600154;06/09/2006;04:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
656;61590023;06/08/2006;05:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06741446047074, -87.88745347446478];1812 E PARK PL #LWR
657;61590038;06/08/2006;08:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0758809686364, -87.8902438968495];3210 N NEWHALL ST
658;61590052;06/08/2006;09:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07546711518265, -87.8903405809335];3133 N NEWHALL ST
659;61590073;06/08/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05508479750116, -87.90040485535798];915 E LAND PL
660;61590081;06/08/2006;11:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.073865586733234, -87.88172963532217];3053 N FARWELL AV
661;61580215;06/07/2006;09:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05099189177093, -87.89420571942966];1569 N FARWELL AV
662;61570117;06/06/2006;01:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076815491257435, -87.90264241185312];3210 N PIERCE ST
663;61570142;06/06/2006;03:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08066958673322, -87.89766913200395];3443 N HUMBOLDT BL #LOWER
664;61560022;06/05/2006;02:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06771660644006, -87.8867053607827];2710 N CRAMER ST
665;61560041;06/05/2006;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.081838100005406, -87.90003043644676];3494 N BREMEN ST
666;61560079;06/05/2006;10:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06960855932317, -87.87161455085162];2831 N LAKE PARK RD
667;61560123;06/05/2006;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0656384884588, -87.90009316763806];905 E CLARKE ST
668;61560166;06/05/2006;02:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07004858090485, -87.88667342627986];2826 N CRAMER ST
669;61560223;06/05/2006;07:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.073208136274474, -87.88291287852763];3020 N MARYLAND AV
670;61550070;06/04/2006;09:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07238000000001, -87.88793809925535];2961 N OAKLAND AV
671;61540101;06/03/2006;11:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.050493275734766, -87.90445049450729];613 E PLEASANT ST
672;61540122;06/03/2006;01:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05549684870488, -87.89947219539759];1855 N ASTOR ST
673;61530057;06/02/2006;09:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04578386844382, -87.8970305899487];1200 E JUNEAU AV
674;61530058;06/02/2006;09:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05751682959199, -87.89107384652885];1961 N BARTLETT AV
675;61530059;06/02/2006;09:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046936515436336, -87.89812289064574];1106 E KNAPP ST
676;61520028;06/01/2006;05:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.08123605245544, -87.89748242627985];3468 N HUMBOLDT BL
677;61520054;06/01/2006;09:08 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.078571832361945, -87.88896384246083];3340 N BARTLETT AV
678;61520067;06/01/2006;10:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06942732944776, -87.89785008482863];2805 N HUMBOLDT BL
679;61520078;06/01/2006;10:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.047014615335385, -87.90215173905081];800 E KNAPP ST
680;61520095;06/01/2006;12:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066683586733234, -87.88184810646872];2627 N FARWELL AV
681;61520102;06/01/2006;01:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070786999999996, -87.88180914253552];2867 N FARWELL AV
682;61520125;06/01/2006;03:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047437309738385, -87.90597398241259];1328 N JEFFERSON ST
683;61520127;06/01/2006;03:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05251052279487, -87.91135357386437];101 W PLEASANT ST
684;61520202;06/01/2006;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066547161809694, -87.88423442627985];2616 N FREDERICK AV
