;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
682;62260175;08/14/2006;04:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06865341326679, -87.90155492627986];2752 N FRATNEY ST
683;62260233;08/14/2006;08:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.073459612268465, -87.87801860646873];3029 N DOWNER AV
684;62250069;08/13/2006;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04815551601326, -87.90033205536962];916 E OGDEN AV
685;62250145;08/13/2006;04:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
686;62240068;08/12/2006;10:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.060181505481665, -87.8922696319753];1436 E NORTH AV
687;62240121;08/12/2006;05:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067931011997935, -87.88667876870413];2728 N CRAMER ST
688;62230046;08/11/2006;08:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06385197629117, -87.87818134784058];2507 N DOWNER AV
689;62230067;08/11/2006;09:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047028612864175, -87.90094113274434];1302 N MARSHALL ST
690;62230074;08/11/2006;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08051708964743, -87.88775113200396];3445 N OAKLAND AV
691;62230088;08/11/2006;10:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05266031000072, -87.89416178209956];1664 N WARREN AV
692;62220051;08/10/2006;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05630305644906, -87.88740961040794];1900 E LAFAYETTE PL
693;62220125;08/10/2006;12:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07815727699233, -87.8890490809335];3321 N BARTLETT AV
694;62220140;08/10/2006;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067877629485025, -87.88311028927068];2727 N MARYLAND AV
695;62220224;08/10/2006;04:39 PM;5.0;THEFT FROM BUILDING;;;;[43.062043514859425, -87.89873341326678];1008 E MEINECKE AV #LOWER
696;62210052;08/09/2006;07:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07261383236195, -87.88292334967419];2974 N MARYLAND AV
697;62210055;08/09/2006;07:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0752669045242, -87.87789595902845];3122 N DOWNER AV
698;62210121;08/09/2006;12:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06873441326678, -87.90155492627986];2758 N FRATNEY ST
699;62210133;08/09/2006;01:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06717345992695, -87.87928739504291];2688 N STOWELL AV
700;62210149;08/09/2006;02:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066988497085816, -87.89781335573372];2660 N HUMBOLDT BL
701;62210175;08/09/2006;04:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067505518754565, -87.89984983236194];912 E CENTER ST
702;62210251;08/09/2006;10:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057896924519525, -87.88423577381833];2131 N SUMMIT AV
703;62200110;08/08/2006;01:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04578370721966, -87.89899539625871];1020 E JUNEAU AV #427
704;62200150;08/08/2006;05:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04748392168495, -87.90854665128735];1340 N BROADWAY
705;62200209;08/08/2006;10:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
706;62190174;08/07/2006;01:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
707;62180085;08/06/2006;12:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07363130391252, -87.88166337131426];3040 N FARWELL AV
708;62180171;08/06/2006;09:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07518766472387, -87.8990139190665];3116 N WEIL ST
709;62170062;08/05/2006;08:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04695752264969, -87.90058333236193];914 E KNAPP ST
710;62170087;08/05/2006;10:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06024416038681, -87.89253026819343];1400 E NORTH AV
711;62170119;08/05/2006;02:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07158841909515, -87.89040113532216];2929 N NEWHALL ST
712;62170157;08/05/2006;06:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.066232664723884, -87.89781289684949];2628 N HUMBOLDT BL
713;62170166;08/05/2006;07:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST
714;62160055;08/04/2006;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07778911518264, -87.89774809925535];3257 N HUMBOLDT BL #A
715;62160190;08/04/2006;11:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
716;62150064;08/03/2006;08:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04736003136361, -87.90478006318855];1339 N JACKSON ST #306
717;62150109;08/03/2006;01:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0637952054503, -87.88003705705988];2422 E BRADFORD AV
718;62150142;08/03/2006;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04701452986307, -87.908013];310 E KNAPP ST
719;62150151;08/03/2006;05:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07619507799066, -87.89024642627986];3222 N NEWHALL ST
720;62150170;08/03/2006;06:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07112653952927, -87.90483074562871];511 E LOCUST ST
721;62140056;08/02/2006;09:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07178583236194, -87.90026386078269];2930 N BREMEN ST
722;62140104;08/02/2006;12:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05703730694228, -87.88435642994386];2115 E WOODSTOCK PL
723;62140200;08/02/2006;06:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07418930391253, -87.90150542627985];3058 N FRATNEY ST
724;62130050;08/01/2006;08:00 AM;5.0;THEFT FROM BUILDING;;;;[43.07029183236193, -87.89910242627985];2846 N WEIL ST
725;62130104;08/01/2006;01:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.066538413266784, -87.90529442627985];2636 N HOLTON ST
726;62430038;08/31/2006;02:43 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.036919276992336, -87.95282855539827];535 N 31ST ST
727;62430078;08/31/2006;11:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
728;62430120;08/31/2006;01:36 PM;5.0;THEFT FROM BUILDING;;;;[43.04735923754997, -87.89514566406004];1300 N PROSPECT AV #320
729;62430141;08/31/2006;03:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037377256923826, -87.9244965837115];1000 W TORY HILL
730;62420036;08/30/2006;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.045129005828386, -87.94286908093349];1131 N 24TH ST
731;62420083;08/30/2006;11:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0375085323159, -87.95471327699232];3221 W MICHIGAN ST
732;62420099;08/30/2006;11:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03667770191586, -87.94641101543633];521 N 26TH ST #UPPER
733;62420119;08/30/2006;03:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044659515436344, -87.9547725];3216 W HIGHLAND BL
734;62420145;08/30/2006;05:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04120546436588, -87.90743550152922];330 E WELLS ST
735;62420178;08/30/2006;06:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
736;62420217;08/30/2006;09:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04156448715981, -87.91679313370604];412 W KILBOURN AV
737;62410068;08/29/2006;09:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.05088471444885, -87.89015231849869];1450 N LINCOLN MEMORIAL DR
738;62410114;08/29/2006;12:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04535953788448, -87.90225031504968];1127 N CASS ST
739;62410208;08/29/2006;07:13 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04567327780858, -87.92153702744743];1214 N 8TH ST
740;62400085;08/28/2006;10:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03054191047411, -87.90426421868875];132 N JEFFERSON ST
741;62400106;08/28/2006;08:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041672489901124, -87.9497502485429];2820 W KILBOURN AV
742;62400107;08/28/2006;08:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041672489901124, -87.9497502485429];2820 W KILBOURN AV
743;62400108;08/28/2006;08:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041672489901124, -87.9497502485429];2820 W KILBOURN AV
744;62400163;08/28/2006;02:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
745;62400217;08/28/2006;07:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.041691376442785, -87.89922417823124];800 N PROSPECT AV
746;62390156;08/27/2006;04:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05156922871709, -87.88930599397469];1500 N LINCOLN MEMORIAL DR
747;62390170;08/27/2006;01:54 PM;3.0;THEFT FROM BUILDING;;;;[43.04231726161483, -87.93155254031167];943 N 15TH ST
748;62390187;08/27/2006;07:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03674446624181, -87.91532347273402];333 W EVERETT ST
749;62390214;08/27/2006;11:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03174931630005, -87.90335218868191];592 E MENOMONEE ST
750;62380089;08/26/2006;07:06 AM;3.0;THEFT FROM BUILDING;;;;[43.04326746047074, -87.9456105];2522 W STATE ST
751;62380108;08/26/2006;01:28 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037455471579236, -87.92070283236194];700 W MICHIGAN ST
752;62380129;08/26/2006;02:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03548849708582, -87.95047055539827];431 N 29TH ST
753;62380180;08/26/2006;08:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03882807380761, -87.913001475282];700 N 2ND ST
754;62370049;08/25/2006;09:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04586152842076, -87.95585177699232];3319 W JUNEAU AV
755;62370076;08/25/2006;11:28 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.043136420508795, -87.92232137607479];800 W STATE ST
756;62370101;08/25/2006;12:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
757;62370115;08/25/2006;02:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044723196599506, -87.91081934084802];1100 N WATER ST
758;62360019;08/24/2006;02:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03652283674479, -87.9088946098315];525 N.WATER ST
759;62360046;08/24/2006;08:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.041790550377975, -87.90679616954264];828 N MILWAUKEE ST
760;62350059;08/23/2006;08:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04355274854291, -87.95057340463977];1016 N 29TH ST
761;62350062;08/23/2006;08:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04168945325739, -87.95313150874257];3104 W KILBOURN AV
762;62350068;08/23/2006;07:30 AM;3.0;THEFT FROM BUILDING;;;;[43.037198497085825, -87.95038442627985];546 N 29TH ST
763;62350198;08/23/2006;06:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.03672210491087, -87.94058351284019];530 N 22ND ST
764;62350206;08/23/2006;07:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04721754284748, -87.95434058381903];3227 W MC KINLEY BL
765;62350215;08/23/2006;07:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.03876849451834, -87.91558297446477];331 W WISCONSIN AV
766;62340086;08/22/2006;10:11 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL #307
767;62340124;08/22/2006;12:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.040663580904834, -87.94906112421367];817 N 28TH ST
768;62340242;08/22/2006;07:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03228696978894, -87.90567945048038];180 N MILWAUKEE ST
769;62520418;08/22/2006;10:13 AM;;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04219441909515, -87.93017959925535];923 N 14TH ST
770;62330074;08/21/2006;07:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04795819982679, -87.95523715199764];1342 N 33RD ST
771;62330192;08/21/2006;04:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037820251457106, -87.9528311281088];609 N 31ST ST #212
772;62330198;08/21/2006;04:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03160212498137, -87.90571619147244];400 E MENOMONEE ST
773;62330206;08/21/2006;04:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.048842973241435, -87.95556777564398];3318 W VLIET ST
774;62330245;08/21/2006;08:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038734529863056, -87.927723];1212 W WISCONSIN AV
775;62320123;08/20/2006;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03885992066645, -87.91311464423435];703 N 2ND ST
776;62310196;08/19/2006;05:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
777;62310206;08/19/2006;06:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03101464862372, -87.90568914351648];143 N MILWAUKEE ST
778;62300038;08/18/2006;08:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0511757485429, -87.95759238963613];1552 N 35TH ST
779;62300041;08/18/2006;08:30 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04528314515182, -87.90464751565156];1100 N JACKSON ST
780;62300103;08/18/2006;12:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03251558670458, -87.90831902109181];233 E CHICAGO ST
781;62300109;08/18/2006;12:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04444651731225, -87.95106];2915 W HIGHLAND BL
782;62300112;08/18/2006;01:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038779529863056, -87.9413622485429];2224 W WISCONSIN AV
783;62300118;08/18/2006;01:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04204085095533, -87.93407021798916];936 N 17TH ST
784;62300165;08/18/2006;05:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.033302814946666, -87.9515390969818];206 N 30TH ST
785;62300191;08/18/2006;05:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04583954674263, -87.9441525];2455 W JUNEAU AV
786;62290032;08/17/2006;08:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
787;62290062;08/17/2006;09:36 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04191156812761, -87.91121091362552];111 E KILBOURN AV
788;62290100;08/17/2006;01:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.040906580904846, -87.94906956261164];827 N 28TH ST
789;62290182;08/17/2006;06:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04031052596791, -87.93977022300767];2108 W WELLS ST
790;62290216;08/17/2006;10:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
791;62280036;08/16/2006;08:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04482317064195, -87.94038425996509];1127 N 22ND ST
792;62280052;08/16/2006;08:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.041807094639076, -87.90817850978083];841 N BROADWAY
793;62280075;08/16/2006;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04404417837583, -87.90216089120675];1005 N CASS ST
794;62280083;08/16/2006;10:54 AM;3.0;THEFT FROM BUILDING;;;;[43.04378164640202, -87.92712587520941];1020 N 12TH ST
795;62280109;08/16/2006;01:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04025618346519, -87.91548949641351];330 W WELLS ST
796;62270057;08/15/2006;08:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04444118877942, -87.92310318877942];900 W HIGHLAND AV
797;62270189;08/15/2006;04:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04066788594255, -87.9127874548735];826 N PLANKINTON AV
798;62270219;08/15/2006;06:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04232933527612, -87.93415857372014];929 N 17TH ST
799;62270266;08/15/2006;10:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.039090688845455, -87.90002942039415];931 E WISCONSIN AV
800;62280400;08/15/2006;09:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041663533181286, -87.93516149999999];1730 W KILBOURN AV
801;62260056;08/14/2006;07:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04400577001911, -87.90329483699598];1014 N VAN BUREN ST
802;62260109;08/14/2006;12:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0423472514571, -87.95070490074464];928 N 29TH ST
803;62260113;08/14/2006;11:40 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.044640457152525, -87.95199141618096];3006 W HIGHLAND BL
804;62260114;08/14/2006;11:40 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.04464047879261, -87.950313];2850 W HIGHLAND BL
805;62260137;08/14/2006;01:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038734529863056, -87.927723];1212 W WISCONSIN AV
806;62260144;08/14/2006;02:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03468123677545, -87.92827440724557];1303 W ST PAUL AV
807;62260166;08/14/2006;04:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03054191047411, -87.90426421868875];132 N JEFFERSON ST
808;62260178;08/14/2006;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03882151990838, -87.917463];400 W WISCONSIN AV
809;62260216;08/14/2006;07:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.0402564773503, -87.93915345614292];2041 W WELLS ST
810;62250173;08/13/2006;06:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST
811;62240096;08/12/2006;01:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.045517392006836, -87.895023076328];1000 N LINCOLN MEMORIAL DR
812;62230063;08/11/2006;08:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044976099919204, -87.9008858198398];1104 N MARSHALL ST
813;62230086;08/11/2006;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05538832762211, -87.88013050036484];2000 N LINCOLN MEMORIAL DR
814;62220068;08/10/2006;09:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05003053952927, -87.94447241909516];2461 W CHERRY ST
815;62220070;08/10/2006;09:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038658542847486, -87.95378317055226];3133 W WISCONSIN AV
816;62220099;08/10/2006;11:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0454894934194, -87.90466582415722];1134 N JACKSON ST
817;62220109;08/10/2006;11:37 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0417225842862, -87.9330307778906];1600 W KILBOURN AV
818;62220168;08/10/2006;03:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04321305657526, -87.92299337594801];1000 N 9TH ST
819;62220177;08/10/2006;03:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04446359036508, -87.9144002693667];1110 N OLD WORLD THIRD ST
820;62220201;08/10/2006;04:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.043136420508795, -87.92232137607479];800 W STATE ST
821;62220246;08/10/2006;09:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.046849016403215, -87.93414180409665];1275 N 17TH ST
822;62210106;08/09/2006;11:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
823;62210107;08/09/2006;11:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
824;62210116;08/09/2006;10:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.047209075550256, -87.92752035973531];1210 W MC KINLEY AV
825;62210122;08/09/2006;12:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04312381269497, -87.92727262487003];1205 W STATE ST
826;62210124;08/09/2006;01:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
827;62210213;08/09/2006;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04294745717353, -87.90441016073682];922 N JACKSON ST
828;62200071;08/08/2006;11:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042573274136394, -87.92306801990838];901 N 9TH ST
829;62200136;08/08/2006;04:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
830;62190152;08/07/2006;02:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038690222121105, -87.91247414841467];179 W WISCONSIN AV
831;62190163;08/07/2006;02:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038846513798745, -87.9111750270082];700 N PLANKINTON AV
832;62190195;08/07/2006;05:00 AM;3.0;THEFT FROM BUILDING;;;;[43.03861953563412, -87.941853];2301 W WISCONSIN AV
833;62190199;08/07/2006;05:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
834;62180114;08/06/2006;12:23 PM;1.0;THEFT FROM BUILDING;;;;[43.030916873997334, -87.90432529372765];144 N JEFFERSON ST
835;62170170;08/05/2006;07:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0445968914597, -87.91586293182942];1118 N 4TH ST
836;62160188;08/04/2006;10:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04686575437128, -87.94283061368208];1245 N 24TH ST
837;62160193;08/04/2006;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
838;62160221;08/04/2006;10:49 AM;3.0;THEFT FROM BUILDING;;;;[43.03876947157924, -87.945543];2518 W WISCONSIN AV
839;62160227;08/04/2006;09:44 AM;3.0;THEFT FROM BUILDING;;;;[43.040264502885535, -87.95289158381902];3029 W WELLS ST
840;62160249;08/04/2006;02:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03864852784384, -87.952383];3035 W WISCONSIN AV
841;62160277;08/04/2006;04:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
842;62160308;08/04/2006;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04798836064565, -87.89296162211343];1200 N LINCOLN MEMORIAL DR
843;62150048;08/03/2006;07:42 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
844;62150071;08/03/2006;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044060940491676, -87.90330048234667];1020 N VAN BUREN ST
845;62150101;08/03/2006;12:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05006449321932, -87.9410925];2224 W CHERRY ST
846;62150105;08/03/2006;01:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.043050376439886, -87.90192417823349];900 N CASS ST
847;62150110;08/03/2006;01:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0363176670732, -87.92821554808364];1290 W CLYBOURN ST
848;62150131;08/03/2006;03:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04446359036508, -87.9144002693667];1110 N OLD WORLD THIRD ST
849;62150150;08/03/2006;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03303246073056, -87.90456487091024];200 N JEFFERSON ST
850;62140055;08/02/2006;09:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04174124508161, -87.9530796222172];3100 W KILBOURN AV
851;62140153;08/02/2006;03:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03622215552876, -87.94507834811687];503 N 25TH ST
852;62140227;08/02/2006;09:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
853;62130018;08/01/2006;04:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.050581748542896, -87.95760236410091];1522 N 35TH ST
854;62130041;08/01/2006;08:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05124090572893, -87.892169302779];1630 N PROSPECT AV
