;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
343;61200053;04/30/2006;11:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06118369608748, -87.92412761757723];2337 N 10TH ST
344;61190064;04/29/2006;10:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070166167638064, -87.95516961368207];2817 N 33RD ST
345;61180042;04/28/2006;09:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
346;61180047;04/28/2006;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
347;61180049;04/28/2006;10:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057793460470755, -87.94238366472388];2330 W LLOYD ST
348;61180053;04/28/2006;10:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05404557507646, -87.94632955929342];1829 N 26TH ST
349;61180058;04/28/2006;11:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06244046768411, -87.96983358090483];4430 W MEINECKE AV
350;61170074;04/27/2006;11:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
351;61170076;04/27/2006;11:47 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.051422518754556, -87.94344166763806];2418 W GALENA ST
352;61170121;04/27/2006;03:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060582550377966, -87.92807146084611];2300 N TEUTONIA AV
353;61160121;04/26/2006;05:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05452235068687, -87.95405859690769];1829 N 32ND ST
354;61160123;04/26/2006;05:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070328387731564, -87.9252939190665];2838 N 11TH ST
355;61150039;04/25/2006;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07057927699233, -87.93993012479058];2843 N 22ND ST
356;61150085;04/25/2006;01:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06477555536961, -87.93496387910454];2526 N 18TH ST
357;61150123;04/25/2006;04:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05417064498836, -87.95354417790985];3135 W LISBON AV
358;61150180;04/25/2006;08:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0535474094003, -87.9477900663339];2700 W LISBON AV
359;61140029;04/24/2006;07:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05350850874257, -87.92707152986304];1747 N 12TH ST
360;61140055;04/24/2006;09:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0604075259679, -87.92509033236193];1028 W NORTH AV
361;61140091;04/24/2006;01:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.066988413266785, -87.96993391906649];2638 N 45TH ST
362;61140103;04/24/2006;02:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05261708964741, -87.95124959536022];1651 N 30TH ST
363;61140149;04/24/2006;05:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04374200000001, -87.95764236741913];1018 N 35TH ST
364;61120072;04/22/2006;10:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.058726580904846, -87.95870388963614];2162 N 36TH ST
365;61120098;04/22/2006;12:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064117863725556, -87.97122762479059];2479 N 46TH ST
366;61120110;04/22/2006;01:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.055838639188664, -87.93142291906649];1920 N 15TH ST
367;61120173;04/22/2006;07:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07027282653357, -87.92252639742641];2836 N 9TH ST
368;61110251;04/21/2006;08:04 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.053596497085806, -87.95404441906649];1728 N 32ND ST
369;61110299;04/21/2006;11:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056612, -87.95093641185314];2006 N 30TH ST
370;61110383;04/21/2006;08:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057664580904856, -87.94867291185312];2058 N 28TH ST
371;61110388;04/21/2006;09:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06273099417163, -87.96741491517136];2410 N SHERMAN BL
372;61100036;04/20/2006;08:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06550512101103, -87.94129752264969];2559 N 23RD ST
373;61100040;04/20/2006;08:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06770866472388, -87.9510463607827];2672 N 30TH ST
374;61100077;04/20/2006;11:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0693830313636, -87.93751955539827];2773 N 20TH ST
375;61100108;04/20/2006;02:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05144045657562, -87.94965133236194];2828 W GALENA ST
376;61100140;04/20/2006;04:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06545869608749, -87.94869913200395];2555 N 28TH ST
377;61090116;04/19/2006;02:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05708449321933, -87.970491];4516 W LLOYD ST
378;61080053;04/18/2006;09:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.063956167638054, -87.9610895809335];2469 N 38TH ST
379;61080060;04/18/2006;09:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06249451392792, -87.9587258981052];3600 W MEINECKE AV
380;61080103;04/18/2006;02:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.070822245628705, -87.95615641185313];2850 N 34TH ST
381;61080136;04/18/2006;04:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.060720509376814, -87.94813405785018];2700 W NORTH AV
382;61070034;04/17/2006;08:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03888818172833, -87.96084796095937];3732 W WISCONSIN AV
383;61070131;04/17/2006;02:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06782934779331, -87.93436615220668];2700 N 17TH ST
384;61060078;04/16/2006;02:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.054851434935536, -87.95910790161001];3606 W LISBON AV
385;61050059;04/15/2006;10:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06111141326679, -87.93257641185313];2328 N 16TH ST
386;61050062;04/15/2006;10:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0678725212074, -87.94397266763806];2455 W CENTER ST
387;61040047;04/14/2006;09:07 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.059824884817374, -87.96587859867844];2229 N 42ND ST
388;61040098;04/14/2006;03:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.058852696087484, -87.97616959925536];2185 N HI MOUNT BL
389;61030057;04/13/2006;09:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.053694658895495, -87.9563744662418];1740 N 34TH ST
390;61030059;04/13/2006;09:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06412624562873, -87.956224430175];2478 N 34TH ST
391;61030062;04/13/2006;09:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06323641909515, -87.95868807372014];2449 N 36TH ST
392;61030075;04/13/2006;07:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06739458673323, -87.95865163921731];2661 N 36TH ST
393;61030096;04/13/2006;01:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05145447489746, -87.9407325];2214 W GALENA ST
394;61030149;04/13/2006;06:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06604451154121, -87.95017391909515];2904 W CLARKE ST
395;61030184;04/13/2006;10:12 PM;5.0;THEFT FROM BUILDING;;;[43.06733077990651, -87.92149760646872];2673 N 8TH ST
396;61020030;04/12/2006;06:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06957183236193, -87.95736639353127];2776 N 35TH ST #3
397;61020055;04/12/2006;09:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0644335029142, -87.95751158425172];2501 N 35TH ST
398;61020059;04/12/2006;09:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07050799999999, -87.9411159190665];2838 N 23RD ST
399;61020114;04/12/2006;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
400;61020176;04/12/2006;07:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06093200000001, -87.96744288963613];2308 N SHERMAN BL
401;61010036;04/11/2006;08:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06037441163126, -87.97272586196502];4709 W LISBON AV
402;61010041;04/11/2006;09:07 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07018207106574, -87.95090475962274];2940 W FOND DU LAC AV
403;61010100;04/11/2006;02:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06356905245542, -87.94130290795799];2454 N 23RD ST
404;61010137;04/11/2006;05:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064918947544584, -87.93757905150314];2539 N 20TH ST
405;61010144;04/11/2006;06:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064154511541204, -87.93710983236194];1924 W WRIGHT ST
406;61010150;04/11/2006;06:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.058852696087484, -87.97616959925536];2185 N HI MOUNT BL
407;61010155;04/11/2006;06:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06520730391253, -87.93621338631792];2546 N 19TH ST
408;61000055;04/10/2006;09:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.062434025535225, -87.93762110646873];2403 N 20TH ST
409;61000068;04/10/2006;10:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04265890765839, -87.95527984805685];963 N 33RD ST
410;61000077;04/10/2006;11:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060720509376814, -87.94813405785018];2700 W NORTH AV
411;61000121;04/10/2006;03:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05974438773154, -87.93259343738835];2236 N 16TH ST
412;61000150;04/10/2006;05:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04345052407982, -87.95772857790392];3500 W STATE ST
413;60990002;04/09/2006;12:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059074515552794, -87.9367694717522];1902 W FOND DU LAC AV
414;60990038;04/09/2006;07:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061126652130774, -87.96113884786922];2329 N 38TH ST
415;60990056;04/09/2006;10:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.066953167638076, -87.9437186281088];2645 N 24TH PL
416;60990073;04/09/2006;12:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06379344627518, -87.94296040663033];2415 W FOND DU LAC AV
417;60990161;04/09/2006;07:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.060827825054794, -87.97621687391062];2309 N 50TH ST
418;60990185;04/09/2006;10:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05889863918864, -87.92548240074464];2146 N 11TH ST
419;60980034;04/08/2006;06:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05889841909516, -87.94872957372014];2149 N 28TH ST
420;60980048;04/08/2006;08:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06312783236194, -87.93378338631791];2436 N 17TH ST
421;60980077;04/08/2006;10:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.068915031363616, -87.92762812089545];2759 N 13TH ST
422;60980084;04/08/2006;11:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061355167638055, -87.96590064253552];2341 N GRANT BL
423;60980114;04/08/2006;01:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.068150586733225, -87.96338962089544];2709-A N 40TH ST
424;60970065;04/07/2006;10:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07021128282071, -87.92259911036386];2833 N 9TH ST
425;60970066;04/07/2006;10:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06377465889548, -87.94740241906649];2460 N 27TH ST
426;60970076;04/07/2006;11:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06476641909515, -87.92406063589908];2533 N 10TH ST
427;60970077;04/07/2006;11:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059986497085816, -87.95988639353128];2230 N 37TH ST
428;60970090;04/07/2006;01:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05941882653357, -87.9761675448667];2201 N HI MOUNT BL
429;60970092;04/07/2006;01:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063694413266774, -87.9749424190665];2454 N 49TH ST
430;60970113;04/07/2006;02:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05283050043268, -87.95324233236194];3112 W WALNUT ST
431;60970116;04/07/2006;03:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04470999715919, -87.95777234821749];3500 W HIGHLAND BL
432;60960059;04/06/2006;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.068815832361935, -87.95736541906649];2738 N 35TH ST
433;60960104;04/06/2006;12:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06268703136362, -87.96230105539827];2407 N 39TH ST
434;60960123;04/06/2006;01:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.068474838190326, -87.95863160646873];2723 N 36TH ST
435;60960149;04/06/2006;03:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06064751875454, -87.95456983236194];3200 W NORTH AV
436;60950033;04/05/2006;07:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.065576303912536, -87.93621485746448];2564 N 19TH ST
437;60950060;04/05/2006;10:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05296658090484, -87.9599333641009];1728 N 37TH ST
438;60950097;04/05/2006;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.061594374689825, -87.97623056650677];2343 N 50TH ST
439;60950109;04/05/2006;02:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060560520630474, -87.94816102553523];2727 W NORTH AV
440;60950207;04/05/2006;10:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.061479796795325, -87.97483691364073];2333 N 49TH ST
441;60940061;04/04/2006;09:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064009863725545, -87.97123759925536];2473 N 46TH ST
442;60940073;04/04/2006;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06756483236194, -87.96331541517137];2674 N 40TH ST
443;60940139;04/04/2006;05:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06644016763806, -87.96340160646872];2615 N 40TH ST
444;60940213;04/04/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05541657896077, -87.92693543348628];1868 N 12TH ST
445;60930048;04/03/2006;10:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03888818172833, -87.96084796095937];3732 W WISCONSIN AV
446;60930062;04/03/2006;12:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05468663056166, -87.95806323619365];3511 W LISBON AV
447;60930084;04/03/2006;02:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07039966472388, -87.95851441185313];2828 N 36TH ST
448;60920007;04/02/2006;01:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06042048600597, -87.92707997155058];1200 W NORTH AV
449;60920058;04/02/2006;10:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07001536802472, -87.94864160646873];2811 N 28TH ST
450;60920113;04/02/2006;04:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06380258090485, -87.95860441185313];2462 N 36TH ST
451;60920118;04/02/2006;05:18 PM;3.0;THEFT FROM BUILDING;;;[43.05730516763808, -87.97472059925535];2105 N 49TH ST
452;60910075;04/01/2006;12:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06324575437128, -87.97125109925535];2435 N 46TH ST
453;60910141;04/01/2006;05:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04921452510255, -87.92928097446477];1321 W KNEELAND ST
454;61200069;04/30/2006;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.098453922009355, -87.99820813200395];4453 N 69TH ST
455;61200078;04/30/2006;01:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12116083819032, -88.00853915753918];5669 N 78TH ST
456;61190049;04/29/2006;08:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0883994446304, -87.97956013200395];3913 N 53RD ST
457;61190147;04/29/2006;05:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12272571717929, -88.03193641185312];5764 N 96TH ST
458;61180028;04/28/2006;08:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13232246047074, -88.0136235];8214 W BENDER AV
459;61180066;04/28/2006;11:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10218126421038, -87.9901305019619];6243 W LEON TR
460;61170049;04/27/2006;09:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09888516763806, -87.99937636078269];4474 N 70TH ST
461;61170057;04/27/2006;09:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12064025046537, -88.03625218188841];9934 W APPLETON AV
462;61160027;04/26/2006;07:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13311748124544, -88.00843041618097];7801 W WINFIELD AV
463;61160133;04/26/2006;06:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.125624000000016, -87.9971443607827];5928 N 69TH ST
464;61150054;04/25/2006;10:06 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12013400000001, -87.99110968307438];5633 N 64TH ST
465;61150069;04/25/2006;11:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.118487324882146, -87.99123511889373];6410 W SHERIDAN AV
466;61150113;04/25/2006;03:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0972706589592, -88.00449084459217];7400 W CONGRESS ST
467;61150121;04/25/2006;04:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09961341326678, -87.99434536078269];4518 N 66TH ST
468;61140089;04/24/2006;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09430984514389, -87.98007474949519];5338 W LEON TR
469;61140142;04/24/2006;05:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
470;61140199;04/24/2006;10:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1185044532574, -88.03018358381902];9414 W SHERIDAN AV
471;61120111;04/22/2006;01:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.122977413266796, -88.02942286078269];5776 N 94TH ST
472;61110252;04/21/2006;08:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10741258960365, -87.98637870364229];4939 N 60TH ST
473;61100023;04/20/2006;05:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.111280474032085, -88.01373141618096];8221 W EGGERT PL
474;61100146;04/20/2006;05:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.127580373853085, -88.00720906318855];6027 N 77TH ST
475;61090052;04/19/2006;08:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11939654674262, -88.03055233236194];9425 W SILVER SPRING DR
476;61090073;04/19/2006;10:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11814753621103, -88.008903];7801 W SHERIDAN AV
477;61090098;04/19/2006;12:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11214549711447, -87.99644191326678];6800 W VILLARD AV
478;61090112;04/19/2006;02:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09844084514389, -87.98887224949519];6142 W MEDFORD AV
479;61090136;04/19/2006;01:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08988652120741, -87.9859125];5811 W CAPITOL DR
480;61090143;04/19/2006;05:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10422183236193, -88.00198962479058];4757 N 72ND ST
481;61090145;04/19/2006;05:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.090032475474395, -88.0066215];7540 W CAPITOL DR
482;61090186;04/19/2006;09:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10904667055226, -87.98750810646872];5031 N 61ST ST
483;61080033;04/18/2006;07:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09160781239528, -87.97833519842474];5228 W FOND DU LAC AV
484;61080155;04/18/2006;06:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10786092174955, -88.00898860840196];7816 W PALMETTO AV
485;61070024;04/17/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09663382653355, -87.9931224190665];4354 N 65TH ST
486;61070045;04/17/2006;08:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088237245628704, -87.98949639353127];3902 N 62ND ST
487;61070114;04/17/2006;02:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.128183421609755, -88.00721631287861];6047 N 77TH ST
488;61070140;04/17/2006;03:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12146611518264, -87.99730010646873];5701 N 69TH ST
489;61070144;04/17/2006;01:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08856258673322, -87.99082813200395];3919 N 63RD ST
490;61070183;04/17/2006;07:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09215981686736, -87.97903266062717];5300 W FOND DU LAC AV
491;61060015;04/16/2006;12:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.118326309740894, -88.02602016475252];5523 N 91ST ST
492;61050045;04/15/2006;08:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11313756506447, -88.01155949847077];8057 W CUSTER AV
493;61050082;04/15/2006;12:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
494;61050107;04/15/2006;04:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
495;61050114;04/15/2006;04:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0971312050801, -88.00208017768618];7213 W CONGRESS ST
496;61030144;04/13/2006;05:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11259216763807, -87.98608336078269];5222 N 60TH ST
497;61020024;04/12/2006;05:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.092675586733236, -87.97347163200395];4145 N 48TH ST
498;61020042;04/12/2006;08:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09651741326678, -87.9956323607827];4348 N 67TH ST
499;61020063;04/12/2006;07:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09482538190318, -88.00440102264969];4257 N 74TH ST
500;61020156;04/12/2006;05:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12015428365741, -88.0034471170872];5624 N 74TH ST
501;61010075;04/11/2006;12:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.089877521207406, -87.98491286081135];5715 W CAPITOL DR
502;61010128;04/11/2006;02:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.090116345302334, -87.97344676226855];4008 N 48TH ST
503;61000046;04/10/2006;08:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.116759460182294, -87.99815918093961];5468 N STRATHMORE AV
504;61000063;04/10/2006;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112189495672176, -88.02255052553522];8809 W VILLARD AV
505;61000065;04/10/2006;10:26 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11481491618096, -87.98365284246081];5344 N 57TH ST
506;61000155;04/10/2006;06:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
507;60990051;04/09/2006;09:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.123479504327825, -88.02284441909515];8824 W CARMEN AV
508;60990067;04/09/2006;11:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12100599417161, -87.99223291185314];5668 N 65TH ST
509;60990178;04/09/2006;09:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12604560644007, -88.00344965753918];5947 N 74TH ST
510;60980144;04/08/2006;05:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
511;60980196;04/08/2006;11:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
512;60970040;04/07/2006;08:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12496451788917, -88.0148835];8303 W BOBOLINK AV
