;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
509;63120185;11/08/2006;06:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06014398332292, -87.93838188579831];2035 W FOND DU LAC AV
510;63120205;11/08/2006;08:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0459627947696, -87.95966957786196];3700 W JUNEAU AV
511;63110042;11/07/2006;08:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06425266472388, -87.92399640463978];2508 N 10TH ST
512;63110055;11/07/2006;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06839224562873, -87.92533539353127];2732 N 11TH ST
513;63110099;11/07/2006;01:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.057085467684104, -87.96978041909516];4434 W LLOYD ST
514;63100084;11/06/2006;11:34 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.055080492353945, -87.95694166763806];3413 W VINE ST
515;63100110;11/06/2006;12:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06388341326678, -87.96453638631792];2466 N 41ST ST #REAR
516;63100195;11/06/2006;06:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.060720509376814, -87.94813405785018];2700 W NORTH AV
517;63090002;11/05/2006;12:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067922461047665, -87.95059127699231];2900 W CENTER ST
518;63090050;11/05/2006;07:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.061326339971444, -87.96336415213597];2338 N 40TH ST
519;63090054;11/05/2006;08:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05896958090486, -87.94865491185313];2152 N 28TH ST
520;63080057;11/04/2006;09:03 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.06592751154119, -87.93423047155058];1710 W CLARKE ST
521;63080137;11/04/2006;05:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06052453952926, -87.94454327699232];2475 W NORTH AV
522;63070074;11/03/2006;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06949152510254, -87.92890233527612];1345 W HADLEY ST
523;63070086;11/03/2006;01:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06557267750582, -87.94506441421906];2500 W FOND DU LAC AV
524;63070106;11/03/2006;03:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06353283236194, -87.96101386078269];2450 N 38TH ST
525;63070117;11/03/2006;04:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05666700582839, -87.9552080809335];2007 N 33RD ST
526;63070144;11/03/2006;07:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.062549118060545, -87.97665069096972];5000 W LISBON AV
527;63060036;11/02/2006;07:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05582000000001, -87.95999960646873];1939 N 37TH ST #A
528;63060060;11/02/2006;09:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05547950709781, -87.96310845057434];3940 W LISBON AV
529;63060112;11/02/2006;02:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06530675437128, -87.96223807703836];2553 N 39TH ST
530;63060127;11/02/2006;03:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0589972514571, -87.95516857703836];2157 N 33RD ST
531;63060133;11/02/2006;04:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06979422099778, -87.96101572099778];3800 W HADLEY ST
532;63060163;11/02/2006;06:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07023771717931, -87.92670345571022];2832 N 12TH ST
533;63050029;11/01/2006;07:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.068150586733225, -87.96338962089544];2709 N 40TH ST
534;63050070;11/01/2006;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06640416763807, -87.9774264190665];2610 N 51ST ST
535;63050154;11/01/2006;05:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
536;63050211;11/01/2006;10:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05392250764606, -87.92750283527613];1214 W VINE ST
537;63340103;11/30/2006;01:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.119636284459, -88.03095028445897];9500 W SILVER SPRING DR
538;63320078;11/28/2006;11:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11226550432783, -88.0124805];8120 W VILLARD AV
539;63320083;11/28/2006;11:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12587638773155, -87.99959482803409];5940 N 71ST ST
540;63310031;11/27/2006;06:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.124057748542896, -88.00729910646872];5837 N 77TH ST
541;63310116;11/27/2006;12:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11159216180968, -87.99728641185312];5176 N 69TH ST
542;63310214;11/27/2006;06:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.126852471579255, -88.00927297446478];7820 W FLORIST AV
543;63300005;11/26/2006;12:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11439171882409, -87.99882568898968];7007 W GRANTOSA DR
544;63300141;11/26/2006;01:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.102930619222, -87.994514746581];6600 W MEDFORD AV
545;63300154;11/26/2006;03:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13247112165511, -88.01565538134336];6313 N 84TH ST
546;63300225;11/26/2006;09:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.102085290368215, -87.99145429581873];6400 W FOND DU LAC AV
547;63290208;11/25/2006;10:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12453597446478, -88.00585437131427];5862 N 76TH ST
548;63280042;11/24/2006;07:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10434930974091, -88.00324486799605];4762 N 73RD ST
549;63280118;11/24/2006;03:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.119672525967914, -88.01016261226845];7900 W SILVER SPRING DR
550;63270086;11/23/2006;11:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11592849927095, -87.9863090014581];6001 W CUSTER AV
551;63260033;11/22/2006;08:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11213151933147, -87.995052];6704 W VILLARD AV
552;63260057;11/22/2006;09:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.104016005828385, -88.00454439353128];4746 N 74TH ST
553;63250180;11/21/2006;11:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08977641286093, -87.9786732663625];5229 W CAPITOL DR
554;63250193;11/21/2006;12:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
555;63250317;11/21/2006;10:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10551942213167, -88.0064831079989];4821 N 76TH ST
556;63240085;11/20/2006;09:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12905046104766, -88.00315220468582];7400 W DOUGLAS AV
557;63240127;11/20/2006;12:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09483558673324, -87.99826760646873];4257 N 69TH ST
558;63240135;11/20/2006;02:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;[43.09462858673322, -87.99827113200395];4247 N 69TH ST
559;63240140;11/20/2006;01:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12796413627447, -88.00578584015315];6066 N 76TH ST
560;63240175;11/20/2006;05:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09583475437128, -87.99194757372014];4315 N 64TH ST
561;63240208;11/20/2006;07:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
562;63230017;11/19/2006;01:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.122526994171636, -88.02567587520942];5750 N 91ST ST
563;63230042;11/19/2006;07:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10118933527613, -87.99814759925536];4611 N 69TH ST
564;63230196;11/19/2006;11:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1146617171793, -87.99105542627986];5336 N 64TH ST
565;63220075;11/18/2006;10:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.108202282560896, -88.01053118639263];7942 W GRANTOSA DR
566;63220126;11/18/2006;02:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.122095748542904, -88.0072223280341];5730 N 77TH ST
567;63210052;11/17/2006;09:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.092511994171616, -87.98812538631792];4126 N 61ST ST
568;63210062;11/17/2006;10:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088705454353914, -87.9809545720467];3925 N 54TH ST
569;63210079;11/17/2006;10:42 AM;4.0;THEFT FROM BUILDING;;;;[43.12496451788917, -88.0148835];8303 W BOBOLINK AV
570;63210091;11/17/2006;11:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09529517346644, -87.99572757372015];4279 N 67TH ST
571;63210124;11/17/2006;01:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10501223262661, -87.99385127626545];6600 W HAMPTON AV
572;63210144;11/17/2006;04:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10554483236194, -88.00456336799604];4820 N 74TH ST
573;63210187;11/17/2006;07:31 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
574;63200150;11/16/2006;03:13 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.1120787624955, -87.98580064454315];5950 W VILLARD AV
575;63200214;11/16/2006;08:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1127690560621, -87.98977525725681];5226 N 63RD ST
576;63190056;11/15/2006;09:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088625335276134, -87.97955113200395];3925 N 53RD ST
577;63190110;11/15/2006;02:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12108623980035, -88.02571645902844];5670 N 91ST ST
578;63180090;11/14/2006;01:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
579;63170015;11/13/2006;02:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13275082653357, -88.02537491517137];6320 N 91ST ST
580;63170047;11/13/2006;09:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12905046104766, -88.00315220468582];7400 W DOUGLAS AV
581;63170049;11/13/2006;09:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10695833527612, -87.99256160646873];4899 N 65TH ST
582;63170095;11/13/2006;12:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.121806994171635, -87.99721636078269];5718 N 69TH ST
583;63170142;11/13/2006;02:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
584;63170160;11/13/2006;04:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102134419095165, -88.0018963607827];4656 N 72ND ST
585;63160062;11/12/2006;08:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11491099443141, -88.00999979866106];7925 W MEDFORD AV
586;63160097;11/12/2006;10:49 AM;7.0;THEFT FROM BUILDING;;;;[43.10006430391252, -88.00194109925536];4543 N 72ND ST
587;63160128;11/12/2006;03:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11239710130417, -87.99120888776021];5209 N 64TH ST
588;63160162;11/12/2006;07:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09013950868267, -87.98474153892057];5730 W CAPITOL DR
589;63150082;11/11/2006;01:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12106941326678, -88.01087288631791];5662 N 80TH ST
590;63140033;11/10/2006;05:20 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11953346047074, -87.99302297155059];6520 W SILVER SPRING DR
591;63140055;11/10/2006;09:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
592;63140112;11/10/2006;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09263092200936, -87.98699060646872];4135 N 60TH ST
593;63130039;11/09/2006;07:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12633441326679, -88.0108043280341];5960 N 80TH ST
594;63130044;11/09/2006;07:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11214578385968, -87.98004521038628];5207 N 54TH ST
595;63120156;11/08/2006;04:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.095634658895506, -87.97333291185313];4314 N 48TH ST
596;63110096;11/07/2006;10:21 AM;4.0;THEFT FROM BUILDING;;;;[43.13394134996593, -87.99883298780738];7011 W MILL RD
597;63110170;11/07/2006;05:46 PM;4.0;THEFT FROM BUILDING;;;;[43.12314953043997, -88.03161972300768];9532 W CARMEN AV
598;63100036;11/06/2006;08:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.098521845143885, -87.9889712494952];6148 W MEDFORD AV
599;63100137;11/06/2006;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10850630391252, -87.99365236078269];4962 N 66TH ST
600;63100178;11/06/2006;05:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12905046104766, -88.00315220468582];7400 W DOUGLAS AV
601;63090038;11/05/2006;04:26 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.096644419095156, -88.00303486078269];4356 N 73RD ST
602;63090105;11/05/2006;12:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09477124562872, -87.97688542570293];4260 N 51ST BL
603;63090161;11/05/2006;05:05 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.11482995945182, -88.02850069148026];9304 W APPLETON AV
604;63080037;11/04/2006;07:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1142482719806, -87.99999910304841];7113 W TALLMADGE PL
605;63080044;11/04/2006;08:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10340361809682, -87.99811159925535];4717 N 69TH ST
606;63080151;11/04/2006;06:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.090098246830195, -88.00503730590776];7410 W CAPITOL DR
607;63060038;11/02/2006;07:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11927290210562, -88.00220828886714];7301 W SILVER SPRING DR
608;63050026;11/01/2006;06:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10374516763807, -87.99942912479058];4737 N 70TH ST
609;63050095;11/01/2006;01:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
610;63050118;11/01/2006;02:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11613171980894, -87.99071148192586];6355 W CUSTER AV
611;63340056;11/30/2006;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06268683236195, -87.90039490074464];2428 N BREMEN ST
612;63340067;11/30/2006;10:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066574748542905, -87.87931337520942];2618 N STOWELL AV
613;63340082;11/30/2006;11:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV
614;63340144;11/30/2006;05:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04941404674972, -87.90086236647723];1500 N MARSHALL ST
615;63340174;11/30/2006;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05535011544244, -87.88999866400273];1904 N FARWELL AV
616;63340186;11/30/2006;09:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05228789177092, -87.89296380324869];1651 N FARWELL AV
617;63330033;11/29/2006;08:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.061508, -87.89609290348594];2362 N STANLEY PL
618;63330041;11/29/2006;08:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06247378811043, -87.88795090900388];1803 E GREENWICH AV
619;63330088;11/29/2006;12:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049827396443504, -87.89535344170707];1501 N FARWELL AV
620;63330174;11/29/2006;06:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06846469608749, -87.90162906708369];2765 N FRATNEY ST
621;63320085;11/28/2006;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06380547544525, -87.88798378684875];2500 N OAKLAND AV
622;63320122;11/28/2006;02:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05421285677199, -87.89113764527683];1800 N FARWELL AV
623;63320138;11/28/2006;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07667434110451, -87.88786910646873];3245 N OAKLAND AV
624;63320162;11/28/2006;04:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04984660756524, -87.89528481337624];1505 N FARWELL AV
625;63320165;11/28/2006;05:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
626;63320190;11/28/2006;06:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06344283236194, -87.9016805809335];2465 N FRATNEY ST
627;63320211;11/28/2006;08:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072964245628725, -87.88910342627985];3002 N BARTLETT AV
628;63320222;11/28/2006;09:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06542241326679, -87.88305235688755];2570 N MARYLAND AV
629;63320225;11/28/2006;09:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06911316763808, -87.9004216392173];2775 N BREMEN ST
630;63310053;11/27/2006;07:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.063761456575605, -87.88622358090484];1912 E BRADFORD AV
631;63310086;11/27/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07212017346646, -87.88176905539827];2951 N FARWELL AV
632;63310183;11/27/2006;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.068419664723876, -87.88669592627986];2744 N CRAMER ST #LWR
633;63310221;11/27/2006;06:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06421666472389, -87.88180540074464];2518 N FARWELL AV
634;63300145;11/26/2006;02:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.066124245628714, -87.89915387520942];2620 N WEIL ST
635;63300147;11/26/2006;02:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07497233527613, -87.88914113532216];3115 N BARTLETT AV
636;63300152;11/26/2006;03:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05696975852623, -87.88844928016631];2000 N FARWELL AV
637;63290158;11/25/2006;06:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04941362277389, -87.90214445428619];1500 N CASS ST
638;63290182;11/25/2006;08:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04956625728548, -87.89972760257359];1511 N ASTOR ST
639;63280105;11/24/2006;02:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06734653952926, -87.88514416763806];2011 E PARK PL
640;63260032;11/22/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
641;63260060;11/22/2006;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06860916763807, -87.884281092042];2757 N FREDERICK AV
642;63260121;11/22/2006;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06387146768411, -87.90125383236193];808 E WRIGHT ST
643;63250055;11/21/2006;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.063875186842075, -87.89746417537538];1130 E WRIGHT ST
644;63250325;11/21/2006;10:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.079067282820716, -87.88655060646872];3367 N CRAMER ST
645;63250328;11/21/2006;11:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05378240495689, -87.89087867747715];1614 E ROYALL PL
646;63240065;11/20/2006;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067522496975606, -87.90155580811512];2700 N FRATNEY ST
647;63240104;11/20/2006;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07337886372554, -87.88917163921731];3023 N BARTLETT AV
648;63240160;11/20/2006;04:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07317216763806, -87.88546857372015];3013 N MURRAY AV
649;63230048;11/19/2006;08:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.054551489983155, -87.90214460016867];800 E HAMILTON ST
650;63230112;11/19/2006;02:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04690249956731, -87.90129377699232];829 E KNAPP ST
651;63230156;11/19/2006;05:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05488508964743, -87.89251009925536];1819 N CAMBRIDGE AV
652;63230198;11/19/2006;11:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
653;63220052;11/18/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05389731057763, -87.89587761587512];1736 N PULASKI ST
654;63220062;11/18/2006;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06731850288553, -87.878844];2513 E PARK PL
655;63210102;11/17/2006;12:21 PM;5.0;THEFT FROM BUILDING;;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV #452
656;63210138;11/17/2006;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07352266472387, -87.87918387131427];3036 N STOWELL AV
657;63210198;11/17/2006;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.070806341104515, -87.87804807372014];2863 N DOWNER AV
658;63200044;11/16/2006;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056306454949166, -87.89213014532088];1900 N BARTLETT AV
659;63200063;11/16/2006;09:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07251516763807, -87.88299807372015];2969 N MARYLAND AV
660;63200108;11/16/2006;12:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07646790711533, -87.88911619343162];3241 N BARTLETT AV
661;63190023;11/15/2006;03:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06874366472388, -87.88669240074464];2762 N CRAMER ST
662;63190101;11/15/2006;01:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066140525967924, -87.88607999999999];1918 E BELLEVIEW PL
663;63190206;11/15/2006;10:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.073640586733234, -87.88669763532216];3041 N CRAMER ST
664;63200005;11/15/2006;11:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07220827699231, -87.8830001281088];2959 N MARYLAND AV #UPR
665;63170082;11/13/2006;09:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049605902590976, -87.89755139009748];1120 E LYON ST
666;63170094;11/13/2006;12:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0789714565756, -87.8955927485429];1224 E CONCORDIA AV
667;63170124;11/13/2006;01:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.076933077990645, -87.89760392627986];3216 N HUMBOLDT BL
668;63170166;11/13/2006;04:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06564146047075, -87.89711383236194];1120 E CLARKE ST
669;63160100;11/12/2006;12:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05453241326677, -87.89493293738836];1800 N ARLINGTON PL
670;63160108;11/12/2006;01:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07326166472387, -87.88786337520942];3018 N OAKLAND AV
671;63160174;11/12/2006;08:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.04856934799468, -87.90341515200534];1412 N VAN BUREN ST
672;63150041;11/11/2006;08:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058152812655095, -87.8920075893007];2047 N CAMBRIDGE AV
673;63150047;11/11/2006;09:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05451169567546, -87.9007837985553];900 E HAMILTON ST
674;63150084;11/11/2006;01:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055959820964986, -87.90025691921073];1888 N WATER ST
675;63150099;11/11/2006;02:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058770241445124, -87.88292414184303];2203 E IVANHOE PL
676;63150100;11/11/2006;02:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05738432526416, -87.89228953009419];2002 N CAMBRIDGE AV
677;63150106;11/11/2006;02:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
678;63150156;11/11/2006;08:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.078095167638054, -87.88905113532216];3323 N BARTLETT AV
679;63140059;11/10/2006;09:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.068419664723876, -87.88669592627986];2744 N CRAMER ST
