;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;52740028;10/01/2005;02:56 AM;4.0;ROBBERY;;;;;[43.11851345325738, -88.02988208381903];9402 W SHERIDAN AV
1;52740174;10/01/2005;07:39 PM;7.0;ROBBERY;;;;;[43.10568071438067, -87.98907553303704];6209 W STARK ST
2;52740022;10/01/2005;07:02 AM;5.0;ROBBERY;;;;;[43.07289704767268, -87.88389958598333];2120 E LINNWOOD AV
3;52740090;10/01/2005;10:57 AM;3.0;ROBBERY;;;;;[43.03856981847735, -87.94582386589367];2537 W WISCONSIN AV
4;52740183;10/01/2005;08:20 PM;3.0;ROBBERY;;;;;[43.04949311518263, -87.95248761368208];1435 N 31ST ST
5;52740029;10/01/2005;01:57 AM;5.0;ROBBERY;;;;;[43.07136241326677, -87.91979591517136];2900 N 7TH ST
6;52740172;10/01/2005;02:30 AM;7.0;ROBBERY;;;;;[43.08927579793992, -87.93868479312113];3975 N TEUTONIA AV
7;52740196;10/01/2005;08:55 PM;6.0;ROBBERY;;;;;[43.01251348600596, -87.94538155536961];2504 W MITCHELL ST
8;52730198;10/01/2005;03:00 AM;2.0;ROBBERY;;;;;[43.02331816196852, -87.92822964016422];1300 W NATIONAL AV
9;52740002;10/01/2005;02:00 AM;2.0;ROBBERY;;;;;[43.02429016320162, -87.92277643998469];918 W PIERCE ST
10;52740018;10/01/2005;08:23 AM;2.0;ROBBERY;;;;;[43.00109544929905, -87.91888657732804];2425 S 6TH ST
11;52740125;10/01/2005;03:05 PM;2.0;ROBBERY;;;;;[43.02001613930018, -87.9111471881726];1104 S 1ST ST
12;52740181;10/01/2005;09:24 PM;2.0;ROBBERY;;;;;[43.00359976227682, -87.92954119491395];1358 W WINDLAKE AV
13;52750015;10/01/2005;11:55 PM;2.0;ROBBERY;;;;;[43.01284240589914, -87.92801610551425];1670 S 13TH ST
14;52740188;10/01/2005;10:17 PM;2.0;ROBBERY;;;;;[42.97451678711989, -87.9095675448667];3847 S HOWELL AV
15;52740152;10/01/2005;07:11 PM;5.0;ROBBERY;;;;;[43.06401723667845, -87.9227511651313];900 W WRIGHT ST
16;52750021;10/01/2005;11:33 PM;7.0;ROBBERY;;;;;[43.06797761637813, -87.95632077293604];3400 W CENTER ST
17;53040172;10/31/2005;03:16 PM;7.0;ROBBERY;;;;;[43.11117058673324, -87.96240390463977];5160 N 40TH ST
18;53040228;10/31/2005;09:20 PM;4.0;ROBBERY;;;;;[43.14507213044607, -87.96432295902845];7000 N 42ND ST
19;53030193;10/30/2005;07:35 PM;7.0;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
20;53000132;10/28/2005;05:00 PM;7.0;ROBBERY;;;;;[43.093080098597255, -87.9445458650165];4212 N 25TH ST
21;53010092;10/28/2005;10:13 AM;7.0;ROBBERY;;;;;[43.093080098597255, -87.9445458650165];4212 N 25TH ST
22;53010108;10/28/2005;12:00 PM;7.0;ROBBERY;;;;;[43.102637025535216, -87.94912812479058];4701 N 29TH ST
23;53010223;10/28/2005;06:09 PM;4.0;ROBBERY;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
24;53000158;10/27/2005;02:49 PM;4.0;ROBBERY;;;;;[43.11971020791698, -87.95046774534974];5600 N TEUTONIA AV
25;52990004;10/25/2005;09:57 PM;7.0;ROBBERY;;;;;[43.11184050678067, -87.95478191909515];3323 W VILLARD AV
26;52980021;10/24/2005;10:12 PM;4.0;ROBBERY;;;;;[43.12101499417162, -87.9561459190665];5682 N 35TH ST
27;52960077;10/23/2005;09:57 AM;4.0;ROBBERY;;;;;[43.11619283819033, -87.95879165753918];5427 N 37TH ST
28;52950009;10/22/2005;12:40 AM;7.0;ROBBERY;;;;;[43.091957988490066, -87.93997207339994];4134 N TEUTONIA AV
29;52950141;10/22/2005;01:34 PM;7.0;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
30;52950231;10/22/2005;08:13 PM;7.0;ROBBERY;;;;;[43.1073883997817, -87.9529191066472];3200 W CAMERON AV
31;52930013;10/20/2005;01:41 AM;7.0;ROBBERY;;;;;[43.104520507646065, -87.94923299999999];2900 W HAMPTON AV
32;52930203;10/20/2005;08:07 PM;7.0;ROBBERY;;;;;[43.096058549541226, -87.93298591185312];4342 N 18TH ST
33;52930209;10/20/2005;09:03 PM;7.0;ROBBERY;;;;;[43.09306283819032, -87.934321092042];4161 N 19TH ST
34;52900228;10/17/2005;09:12 PM;7.0;ROBBERY;;;;;[43.091155295954856, -87.93957879530738];4058 N TEUTONIA AV
35;52900001;10/16/2005;09:18 PM;5.0;ROBBERY;;;;;[43.09554683819033, -87.92690809925536];4327 N 13TH ST
36;52870140;10/14/2005;02:40 PM;7.0;ROBBERY;;;;;[43.110476633360264, -87.9515143607827];5130 N 31ST ST
37;52870008;10/13/2005;11:00 PM;4.0;ROBBERY;;;;;[43.11191550043269, -87.95597383236193];3428 W VILLARD AV
38;52860002;10/12/2005;11:37 PM;7.0;ROBBERY;;;;;[43.107453031363605, -87.94659012479057];4953 N 27TH ST
39;52840224;10/11/2005;01:37 PM;7.0;ROBBERY;;;;;[43.09619411518264, -87.93424106650677];4341 N 19TH ST
40;52830019;10/10/2005;02:37 AM;7.0;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
41;52840003;10/10/2005;11:07 PM;4.0;ROBBERY;;;;;[43.11613615199081, -87.95624454171455];5430 N 35TH ST
42;52820187;10/09/2005;06:24 PM;4.0;ROBBERY;;;;;[43.12631705245542, -87.96456639353127];5970 N 42ND ST
43;52800169;10/07/2005;05:19 PM;4.0;ROBBERY;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST
44;52770016;10/04/2005;12:09 AM;7.0;ROBBERY;;;;;[43.101242268365326, -87.93583874660966];1973 W PURDUE ST
45;52770226;10/04/2005;05:04 PM;7.0;ROBBERY;;;;;[43.100594775718676, -87.94664398759775];4590 N 27TH ST
46;52770245;10/04/2005;07:49 PM;4.0;ROBBERY;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
47;52760217;10/03/2005;06:19 PM;4.0;ROBBERY;;;;;[43.11339224562872, -87.9599844190665];5268 N 38TH ST
48;52750009;10/02/2005;12:28 AM;7.0;ROBBERY;;;;;[43.09575529447747, -87.93809366331023];4318 N 21ST ST
49;52750002;10/01/2005;10:36 PM;4.0;ROBBERY;;;;;[43.11756799417162, -87.9574858607827];5502 N 36TH ST
50;53030178;10/30/2005;05:09 PM;7.0;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
51;53010032;10/28/2005;03:01 AM;4.0;KIDNAPING;ROBBERY;;;;[43.13289767638065, -88.00596859925535];6325 N 76TH ST
52;53010180;10/28/2005;03:16 PM;4.0;ROBBERY;;;;;[43.11480494171619, -87.98745966475254];5345 N 61ST ST
53;53010244;10/28/2005;09:52 PM;7.0;ROBBERY;;;;;[43.09549575021635, -87.98158162571421];5418 W LEON TR
54;53020002;10/28/2005;08:13 PM;7.0;ROBBERY;;;;;[43.092903008858144, -87.98034146240398];5325 W FOND DU LAC AV
55;52980118;10/25/2005;01:31 PM;7.0;ROBBERY;;;;;[43.10502651875456, -88.00127083236194];7116 W HAMPTON AV
56;52980217;10/25/2005;08:29 PM;7.0;ROBBERY;;;;;[43.09233916206948, -87.97961171775621];5309 W FOND DU LAC AV
57;52970218;10/24/2005;06:55 PM;7.0;ROBBERY;;;;;[43.09791884514387, -87.98821524949518];6108 W MEDFORD AV
58;52970222;10/24/2005;10:18 PM;4.0;ROBBERY;;;;;[43.12758392205894, -88.00578050917836];6040-B N 76TH ST
59;52960154;10/23/2005;06:15 PM;7.0;ROBBERY;;;;;[43.09733425604294, -87.99109391511519];6334 W CONGRESS ST
60;52940207;10/21/2005;09:10 PM;7.0;ROBBERY;;;;;[43.10023112171303, -87.98915393137135];6200 W FOND DU LAC AV
61;52940215;10/21/2005;08:58 PM;7.0;ROBBERY;;;;;[43.089851753284385, -87.98973296193972];6215 W CAPITOL DR
62;52930148;10/20/2005;03:25 PM;7.0;ROBBERY;;;;;[43.091016777973266, -88.00483636952526];7458 W APPLETON AV
63;52910143;10/18/2005;01:38 PM;7.0;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
64;52900089;10/17/2005;10:02 AM;7.0;ROBBERY;;;;;[43.09116262779042, -87.97770014472884];5204 W FOND DU LAC AV
65;52890175;10/16/2005;05:56 PM;4.0;ROBBERY;;;;;[43.118296873101606, -88.00508454795123];7566 W SHERIDAN AV
66;52870130;10/14/2005;01:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.11851345325738, -88.02988208381903];9402 W SHERIDAN AV #3
67;52870185;10/14/2005;05:26 PM;7.0;ROBBERY;;;;;[43.10314030417233, -87.99316966238659];6501 W FOND DU LAC AV
68;52870017;10/13/2005;11:17 PM;7.0;ROBBERY;;;;;[43.09201315096098, -87.979189214438];5265 W FOND DU LAC AV
69;52830196;10/10/2005;06:52 PM;7.0;ROBBERY;;;;;[43.09126292200935, -87.99457812479058];4055 N 66TH ST
70;52820185;10/09/2005;07:42 PM;4.0;ROBBERY;;;;;[43.11378286286017, -88.00670907273918];7625 W FOND DU LAC AV
71;52810028;10/08/2005;01:47 AM;4.0;ROBBERY;;;;;[43.12150188481738, -88.02569290074464];5700 N 91ST ST
72;52800183;10/07/2005;05:58 PM;7.0;ROBBERY;;;;;[43.097404478000996, -87.98691934750124];4405 N 60TH ST
73;52800197;10/07/2005;08:41 PM;7.0;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
74;52780260;10/05/2005;08:18 PM;4.0;ROBBERY;;;;;[43.113203999999996, -87.98628163921731];5251 N 60TH ST
75;52760155;10/03/2005;01:47 PM;7.0;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
76;52740028;10/01/2005;02:56 AM;4.0;ROBBERY;;;;;[43.11851345325738, -88.02988208381903];9402 W SHERIDAN AV
77;52740174;10/01/2005;07:39 PM;7.0;ROBBERY;;;;;[43.10568071438067, -87.98907553303704];6209 W STARK ST
78;53030020;10/30/2005;12:13 AM;5.0;ROBBERY;;;;;[43.068122721894156, -87.90275623500506];2734 N PIERCE ST
79;53000192;10/27/2005;06:11 PM;5.0;ROBBERY;;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
80;52970207;10/24/2005;09:13 PM;5.0;ROBBERY;;;;;[43.07022159256161, -87.90037804818492];2843 N BREMEN ST
81;52970212;10/24/2005;08:57 PM;5.0;ROBBERY;;;;;[43.07350500000001, -87.89785761368208];3025 N HUMBOLDT BL
82;52960169;10/23/2005;07:32 PM;5.0;ROBBERY;;;;;[43.06611152842076, -87.88930241909516];1633 E BELLEVIEW PL
83;52960174;10/23/2005;07:04 PM;5.0;ROBBERY;;;;;[43.07464265313005, -87.90140881120534];805 E BURLEIGH ST
84;52970009;10/23/2005;11:30 PM;5.0;ROBBERY;;;;;[43.08089968997063, -87.89496672563341];1323 E RANDOLPH CT #A
85;52950183;10/22/2005;04:33 PM;5.0;ROBBERY;;;;;[43.06531563918864, -87.88798240795799];2566 N OAKLAND AV
86;52950226;10/22/2005;07:44 PM;5.0;ROBBERY;;;;;[43.076612200477115, -87.90142501727001];3200 N FRATNEY ST
87;52890161;10/16/2005;06:34 PM;5.0;ROBBERY;;;;;[43.06795183236193, -87.89912492627985];2720 N WEIL ST #LOWER
88;52830013;10/10/2005;12:52 AM;5.0;ROBBERY;;;;;[43.074107444630386, -87.88793113200396];3055 N OAKLAND AV
89;52810020;10/08/2005;12:32 AM;5.0;ROBBERY;;;;;[43.06018347879262, -87.8915115];1504 E NORTH AV
90;52790062;10/06/2005;07:30 AM;5.0;ROBBERY;;;;;[43.07782592200934, -87.88781757372014];3301 N OAKLAND AV
91;52790140;10/06/2005;11:13 AM;5.0;ROBBERY;;;;;[43.06012449567218, -87.89142149999999];1515 E NORTH AV
92;52760013;10/03/2005;01:08 AM;5.0;ROBBERY;;;;;[43.07819411518264, -87.89773909925536];3277 N HUMBOLDT BL
93;52740022;10/01/2005;07:02 AM;5.0;ROBBERY;;;;;[43.07289704767268, -87.88389958598333];2120 E LINNWOOD AV
94;53040182;10/31/2005;04:28 PM;3.0;ROBBERY;;;;;[43.04464047879261, -87.950313];2850 W HIGHLAND BL
95;53050004;10/31/2005;09:47 PM;3.0;ROBBERY;;;;;[43.0362105310083, -87.94953136943882];2820 W CLYBOURN ST
96;53020038;10/29/2005;04:01 AM;1.0;ROBBERY;;;;;[43.04035690150485, -87.91445079531033];812 N OLD WORLD THIRD ST
97;53030026;10/29/2005;11:12 PM;3.0;ROBBERY;;;;;[43.042374419095154, -87.93153109204201];933 N 15TH ST
98;53020013;10/28/2005;11:43 PM;1.0;ROBBERY;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
99;53000215;10/27/2005;08:51 PM;3.0;ROBBERY;;;;;[43.040415844509965, -87.95445942627404];811 N 32ND ST
100;52990212;10/26/2005;07:04 PM;3.0;ROBBERY;;;;;[43.039377, -87.94154588631791];726 N 23RD ST
101;52980213;10/25/2005;08:25 PM;3.0;ROBBERY;;;;;[43.04871753563412, -87.95724316763805];3433 W VLIET ST
102;52970125;10/24/2005;01:34 PM;3.0;ROBBERY;;;;;[43.036497, -87.947789592042];509 N 27TH ST
103;52970197;10/24/2005;07:20 PM;3.0;ROBBERY;;;;;[43.037574180060126, -87.94010458804658];2022 W MICHIGAN ST
104;52980005;10/24/2005;11:02 PM;3.0;ROBBERY;;;;;[43.04722952842077, -87.95471408381903];3235 W MC KINLEY BL
105;52950103;10/22/2005;10:50 AM;1.0;ROBBERY;;;;;[43.03887018170547, -87.91560101839681];360 W WISCONSIN AV
106;52950178;10/22/2005;03:18 PM;3.0;ROBBERY;;;;;[43.036767, -87.947789592042];527 N 27TH ST
107;52920019;10/19/2005;02:50 AM;3.0;ROBBERY;;;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST
108;52910243;10/18/2005;08:23 PM;3.0;ROBBERY;;;;;[43.046249912995165, -87.95762665198063];1220 N 35TH ST
109;52910246;10/18/2005;09:18 PM;3.0;ROBBERY;;;;;[43.041557814683536, -87.93430524689745];1709 W KILBOURN AV
110;52880145;10/15/2005;05:14 PM;1.0;ROBBERY;;;;;[43.044976099919204, -87.9008858198398];1104 N MARSHALL ST
111;52890015;10/15/2005;11:52 PM;3.0;ROBBERY;;;;;[43.042499329447736, -87.93535336799604];936 N 18TH ST
112;52860160;10/13/2005;01:40 PM;3.0;ROBBERY;;;;;[43.03605265248557, -87.9474040391727];2645 W CLYBOURN ST
113;52850094;10/12/2005;10:35 AM;3.0;ROBBERY;;;;;[43.0361385212074, -87.95703166763806];3415 W CLYBOURN ST
114;52850160;10/12/2005;02:47 PM;3.0;ROBBERY;;;;;[43.03862948845881, -87.94791];2701 W WISCONSIN AV
115;52830101;10/10/2005;12:24 PM;3.0;ROBBERY;;;;;[43.049538723007686, -87.9564159190665];1434 N 34TH ST
116;52830010;10/09/2005;05:00 AM;3.0;ROBBERY;;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
117;52820024;10/08/2005;11:54 PM;3.0;ROBBERY;;;;;[43.04594171735649, -87.94623302260962];1200 N 26TH ST
118;52830026;10/07/2005;08:57 PM;5.0;ROBBERY;;;;;[43.05220208601208, -87.89128985659909];1684 N PROSPECT AV
119;52780123;10/05/2005;12:20 PM;3.0;ROBBERY;;;;;[43.04607187730019, -87.92719572531034];1221 N 12TH ST
120;52760018;10/03/2005;01:34 AM;3.0;ROBBERY;;;;;[43.043647201601736, -87.93416911073466];1021 N 17TH ST
121;52760206;10/03/2005;04:20 PM;3.0;ROBBERY;;;;;[43.041608510098904, -87.9492103791332];2803 W KILBOURN AV #210
122;52760228;10/03/2005;03:29 PM;3.0;ROBBERY;;;;;[43.039565329447754, -87.95437345902845];734 N 32ND ST
123;52750078;10/02/2005;09:41 AM;1.0;ROBBERY;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
124;52740090;10/01/2005;10:57 AM;3.0;ROBBERY;;;;;[43.03856981847735, -87.94582386589367];2537 W WISCONSIN AV
125;52740183;10/01/2005;08:20 PM;3.0;ROBBERY;;;;;[43.04949311518263, -87.95248761368208];1435 N 31ST ST
126;53040230;10/31/2005;09:19 PM;7.0;ROBBERY;;;;;[43.07825173884803, -88.00801259296563];7602 W LISBON AV
127;53050006;10/31/2005;08:31 PM;7.0;ROBBERY;;;;;[43.103215204830065, -88.00707949711446];4701 N 76TH ST
128;53010209;10/28/2005;03:52 PM;7.0;ROBBERY;;;;;[43.100468009134296, -88.01233999783848];8000 W APPLETON AV
129;52970201;10/24/2005;07:36 PM;7.0;KIDNAPING;ROBBERY;;;;[43.10408627781254, -88.01522067246735];8300 W APPLETON AV
130;52950051;10/22/2005;06:14 AM;7.0;ROBBERY;;;;;[43.07492736639175, -88.02645182573839];9109 W BURLEIGH ST
131;52890165;10/16/2005;07:49 PM;7.0;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
132;52880094;10/15/2005;12:01 PM;7.0;ROBBERY;;;;;[43.09858875437129, -88.01605759925536];4465 N 83RD ST
133;52860197;10/13/2005;06:46 PM;7.0;ROBBERY;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
134;52820007;10/08/2005;09:29 PM;4.0;ROBBERY;;;;;[43.11957328437867, -88.03982846910662];10220 W SILVER SPRING DR
135;52800178;10/07/2005;05:23 PM;4.0;ROBBERY;;;;;[43.11612351440257, -88.05555172428976];5416 N LOVERS LANE RD
136;52780118;10/05/2005;12:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.09835273353927, -88.0137070437415];4439 N HOUSTON AV
137;52760111;10/03/2005;09:48 AM;4.0;ROBBERY;;;;;[43.13900432476491, -88.03920932391729];10211 W FOND DU LAC AV #241
138;52750193;10/02/2005;09:04 PM;7.0;ROBBERY;;;;;[43.08978951875455, -88.03648250389513];9900 W CAPITOL DR
139;53040214;10/31/2005;07:18 PM;7.0;ROBBERY;;;;;[43.08521403136362, -87.93333762479058];3719 N 18TH ST
140;53030070;10/30/2005;09:07 AM;7.0;ROBBERY;;;;;[43.08357532944774, -87.94476487910455];3548 N 25TH ST
141;53040002;10/30/2005;11:10 PM;5.0;ROBBERY;;;;;[43.07279416763808, -87.90651907703837];2975 N BUFFUM ST
142;53020122;10/29/2005;09:08 AM;5.0;ROBBERY;;;;;[43.08650553226674, -87.92964176584933];3825 N 15TH ST
143;53020178;10/29/2005;06:57 PM;5.0;ROBBERY;;;;;[43.10329379516995, -87.90714799711446];4751 N SANTA MONICA BL
144;53010013;10/28/2005;05:05 PM;7.0;ROBBERY;;;;;[43.08789451399403, -87.93991269317328];2209 W MELVINA ST
145;53010110;10/28/2005;12:22 PM;7.0;ROBBERY;;;;;[43.08762586372555, -87.9409790809335];3873 N 23RD ST
146;53010237;10/28/2005;08:09 PM;5.0;ROBBERY;;;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
147;53010247;10/28/2005;10:00 PM;5.0;ROBBERY;;;;;[43.04855419400333, -87.91908397218212];620 W VLIET ST
148;53000217;10/27/2005;09:33 PM;5.0;ROBBERY;;;;;[43.05516353318128, -87.90929155536962];212 E RESERVOIR AV
149;52990094;10/26/2005;09:38 AM;5.0;ROBBERY;;;;;[43.06901357188364, -87.91397120052561];2776 N MARTIN L KING JR DR
150;52990176;10/26/2005;11:03 PM;5.0;ROBBERY;;;;;[43.06928772939385, -87.91260114952667];201 W HADLEY ST
151;52990215;10/26/2005;07:04 PM;5.0;ROBBERY;;;;;[43.05991391035258, -87.9053390809335];2237 N HOLTON ST
152;52980073;10/25/2005;09:01 AM;7.0;ROBBERY;;;;;[43.084597512118116, -87.93873930391251];2112 W NASH ST
153;52980214;10/25/2005;08:34 PM;5.0;ROBBERY;;;;;[43.07622302481155, -87.9147940598618];3199 N MARTIN L KING JR DR
154;52980219;10/25/2005;08:55 PM;5.0;ROBBERY;;;;;[43.07878076019966, -87.92862006982499];3293 N 14TH ST
155;52970181;10/24/2005;06:33 PM;5.0;ROBBERY;;;;;[43.06363255536962, -87.91401542627985];2470 N MARTIN L KING JR DR
156;52970001;10/23/2005;08:29 PM;5.0;ROBBERY;;;;;[43.061219161809674, -87.91701437520942];2338 N 5TH ST
157;52950132;10/22/2005;11:27 AM;5.0;ROBBERY;;;;;[43.08308792332695, -87.92126230209811];808 W ATKINSON AV
158;52950219;10/22/2005;08:53 PM;5.0;ROBBERY;;;;;[43.0820054851406, -87.90476416763806];519 E KEEFE AV
159;52940062;10/21/2005;09:20 AM;7.0;ROBBERY;;;;;[43.08683492200936, -87.93836059925536];3835 N 21ST ST
160;52930016;10/20/2005;02:15 AM;5.0;ROBBERY;;;;;[43.06216221129469, -87.91116471129469];100 W MEINECKE AV
161;52930083;10/20/2005;12:14 PM;5.0;ROBBERY;;;;;[43.07478450764605, -87.90487272300767];506 E BURLEIGH ST
162;52920216;10/19/2005;07:52 PM;5.0;ROBBERY;;;;;[43.06185958673322, -87.91411157040191];2373 N MARTIN L KING JR DR
163;52920236;10/19/2005;10:18 PM;5.0;ROBBERY;;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
164;52890032;10/16/2005;02:04 AM;5.0;ROBBERY;;;;;[43.08363674653606, -87.9229127625509];957 W ATKINSON AV
165;52890039;10/16/2005;02:04 AM;5.0;ROBBERY;;;;;[43.08323302040801, -87.92158747502086];840 W ATKINSON AV
166;52880032;10/15/2005;01:56 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07393542962675, -87.90528860646873];3037 N HOLTON ST
167;52880104;10/15/2005;12:05 PM;5.0;ROBBERY;;;;;[43.08047966472387, -87.91243586410091];3406 N 2ND ST
168;52880107;10/15/2005;12:59 PM;7.0;ROBBERY;;;;;[43.08788249321933, -87.93645322009348];1970 W MELVINA ST #LWR
169;52880123;10/15/2005;02:41 PM;7.0;ROBBERY;;;;;[43.08346707799066, -87.93958388631792];3546 N 22ND ST
170;52880139;10/15/2005;03:34 PM;5.0;ROBBERY;;;;;[43.08119045693592, -87.91797039474515];3455 N MARTIN L KING JR DR
171;52870020;10/14/2005;12:25 AM;7.0;ROBBERY;;;;;[43.06989613627445, -87.93675241185313];2808 N 19TH ST
172;52870085;10/14/2005;08:07 AM;7.0;ROBBERY;;;;;[43.07709546572221, -87.9385329190665];3206 N 21ST ST
173;52880009;10/14/2005;08:23 PM;5.0;KIDNAPING;ROBBERY;;;;[43.062975831593114, -87.91839933257543];2446 N 6TH ST
174;52840244;10/11/2005;04:51 PM;5.0;ROBBERY;;;;;[43.06843727699231, -87.91256861036386];2739 N 2ND ST
175;52830027;10/10/2005;04:28 AM;5.0;ROBBERY;;;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
176;52830032;10/10/2005;06:19 AM;5.0;ROBBERY;;;;;[43.07126234321073, -87.93245174475622];1545 W LOCUST ST
177;52830061;10/10/2005;07:13 AM;5.0;KIDNAPING;ROBBERY;;;;[43.07472550288553, -87.90789195614292];249 E BURLEIGH ST
178;52830114;10/10/2005;01:52 PM;5.0;ROBBERY;;;;;[43.08293669608747, -87.92604057372014];3557 N 12TH ST
179;52830164;10/10/2005;01:17 PM;5.0;ROBBERY;;;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
180;52830184;10/10/2005;05:01 PM;5.0;ROBBERY;;;;;[43.089375518754544, -87.90973301500364];100 E CAPITOL DR
181;52820072;10/09/2005;10:16 AM;5.0;ROBBERY;;;;;[43.08649746730805, -87.90738020832138];3823 N RICHARDS ST
182;52820182;10/09/2005;06:44 PM;5.0;ROBBERY;;;;;[43.06165317346645, -87.9199154662418];2360 N 7TH ST
183;52810043;10/08/2005;04:09 AM;5.0;ROBBERY;;;;;[43.086302077990666, -87.91963636078269];3826 N 7TH ST
184;52810180;10/08/2005;09:23 PM;5.0;ROBBERY;;;;;[43.07675161607064, -87.92614605729365];3200 N 12TH ST
185;52820004;10/08/2005;02:15 AM;5.0;ROBBERY;;;;;[43.072794000000016, -87.9214186608574];2979 N 8TH ST
186;52800121;10/07/2005;12:02 PM;5.0;ROBBERY;;;;;[43.04794032844474, -87.9144319829917];1351 N MARTIN L KING JR DR
187;52790087;10/06/2005;09:20 AM;5.0;ROBBERY;;;;;[43.07841053318128, -87.90415183236193];528 E CONCORDIA AV
188;52780130;10/05/2005;12:20 PM;5.0;ROBBERY;;;;;[43.07944600582837, -87.91253157372014];3345 N 2ND ST
189;52780218;10/05/2005;05:59 PM;5.0;ROBBERY;;;;;[43.0710597771939, -87.91855781261415];611 W LOCUST ST
190;52780230;10/05/2005;06:01 PM;5.0;ROBBERY;;;;;[43.04855419400333, -87.91929925036091];640 W VLIET ST
191;52780264;10/05/2005;09:30 PM;5.0;ROBBERY;;;;;[43.085857264498834, -87.907380069825];3805 N RICHARDS ST
192;52790015;10/05/2005;11:43 PM;5.0;ROBBERY;;;;;[43.06744471944441, -87.9115050273986];131 W CENTER ST
193;52760210;10/03/2005;04:00 PM;5.0;ROBBERY;;;;;[43.08942324597097, -87.91023403727657];130 E CAPITOL DR
194;52760241;10/03/2005;04:51 PM;5.0;ROBBERY;;;;;[43.07033716763806, -87.93314486410091];2838 N 16TH ST
195;52770005;10/03/2005;09:54 PM;7.0;ROBBERY;;;;;[43.088158119366234, -87.93302856437198];1728 W ATKINSON AV
196;52740029;10/01/2005;01:57 AM;5.0;ROBBERY;;;;;[43.07136241326677, -87.91979591517136];2900 N 7TH ST
197;52740172;10/01/2005;02:30 AM;7.0;ROBBERY;;;;;[43.08927579793992, -87.93868479312113];3975 N TEUTONIA AV
198;53040191;10/31/2005;06:09 PM;7.0;ROBBERY;;;;;[43.07530357605121, -87.9712176645759];4604 W BURLEIGH ST
199;53040237;10/31/2005;07:50 PM;7.0;ROBBERY;;;;;[43.07528882477611, -87.95725269667565];3102 N 35TH ST
200;53030167;10/30/2005;04:14 PM;7.0;ROBBERY;;;;;[43.077126512108485, -87.94477896179552];3205 N 25TH ST
201;53030168;10/30/2005;04:14 PM;7.0;ROBBERY;;;;;[43.077419779906506, -87.94474856650677];3217 N 25TH ST
202;53020093;10/29/2005;10:12 AM;7.0;ROBBERY;;;;;[43.07453924562873, -87.93856539353128];3058 N 21ST ST
